Improve, 005000, 131, 196, PRSH, 5419, 10, 541.900000, PRSH_I, 31664, 10, 3166.400000, 131, 196, 
Improve, 005000, 166, 211, PRSH, 14051, 10, 1405.100000, PRSH_I, 20548, 10, 2054.800000, 166, 211, 
Improve, 005000, 166, 246, PRSH, 11785, 10, 1178.500000, PRSH_I, 15049, 10, 1504.900000, 166, 246, 
Improve, 005000, 143, 157, PRSH, 17576, 10, 1757.600000, PRSH_I, 24953, 10, 2495.300000, 143, 157, 
Improve, 005000, 162, 328, PRSH, 9747, 10, 974.700000, PRSH_I, 31991, 10, 3199.100000, 162, 328, 
Improve, 005000, 102, 234, PRSH, 32398, 10, 3239.800000, PRSH_I, 21842, 10, 2184.200000, 102, 234, 
Improve, 005000, 137, 161, PRSH, 14603, 10, 1460.300000, PRSH_I, 19766, 10, 1976.600000, 137, 161, 
Improve, 005000, 100, 146, PRSH, 33081, 10, 3308.100000, PRSH_I, 18640, 10, 1864.000000, 100, 146, 
Improve, 005000, 167, 189, PRSH, 17067, 10, 1706.700000, PRSH_I, 29781, 10, 2978.100000, 167, 189, 
Improve, 005000, 164, 203, PRSH, 17534, 10, 1753.400000, PRSH_I, 28678, 10, 2867.800000, 164, 203, 
Improve, 005000, 126, 216, PRSH, 33649, 10, 3364.900000, PRSH_I, 16058, 10, 1605.800000, 126, 216, 
Improve, 005000, 147, 152, PRSH, 18390, 10, 1839.000000, PRSH_I, 24563, 10, 2456.300000, 147, 152, 
Improve, 005000, 132, 157, PRSH, 26471, 10, 2647.100000, PRSH_I, 20176, 10, 2017.600000, 132, 157, 
Improve, 005000, 113, 177, PRSH, 17419, 10, 1741.900000, PRSH_I, 18732, 10, 1873.200000, 113, 177, 
Improve, 005000, 132, 143, PRSH, 33346, 10, 3334.600000, PRSH_I, 18181, 10, 1818.100000, 132, 143, 
Improve, 005000, 120, 167, PRSH, 20777, 10, 2077.700000, PRSH_I, 28364, 10, 2836.400000, 120, 167, 
